ID,fromID,toID,length,type,capacity,freespeed,origID
13226,317627672,317627678,28.4222172004980430000000000000000,,6000.0000000000000000000000000000000,33.3333333333333360000000000000000,28895803
13225,269443778,1614923133,202.6135774763713500000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,24799749
13224,1838396765,21662853,347.9992515702823500000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,24799751
13223,269443364,269443773,155.6657611460713600000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,24799747
13222,26079293,15855737,83.2073044908593000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,161702619
13221,15855737,26079293,83.2073044908593000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,161702619
13220,269443925,269444012,187.6291284437098500000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,24799756
1322,614003523,614003525,111.8306069461972400000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,119128986
13219,15855750,605262224,535.7331021342000700000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,161702615
13218,605262224,15855750,535.7331021342000700000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,161702615
13217,123210928,598450732,102.8392223089164600000000000000000,,1500.0000000000000000000000000000000,16.6666666666666680000000000000000,45640140
13215,20399963,269443925,257.2510765104415800000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,24799753
13214,15855220,17596252,497.2292253173179700000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,161702609
13213,17596252,15855220,497.2292253173179700000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,161702609
13212,606441213,69037778,20.7219257713383450000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,24799754
13211,269443925,606441213,250.0527678294280300000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,24799754
13210,462531326,322718795,27.4325968750002960000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,38922559
1321,417984432,417984672,316.4175917332316900000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,35718818
13209,1736684177,122735419,191.5700838821450100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,161702607
13208,122735419,1736684177,191.5700838821450100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,161702607
13207,122735419,122735416,192.4892322140419800000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,161702607
13206,122735416,122735419,192.4892322140419800000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,161702607
13205,122735416,122641756,189.7579407603473100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,161702607
13204,122641756,122735416,189.7579407603473100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,161702607
13203,122641756,122735412,482.4796399063752700000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,161702607
13202,122735412,122641756,482.4796399063752700000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,161702607
13201,122735412,122735406,406.6821312837594200000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,161702607
13200,122735406,122735412,406.6821312837594200000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,161702607
1320,614003516,72260049,78.6053403896098500000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,119128987
132,20954505,18199072,1003.9536662548662000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,166857139
13199,1842111312,1842111298,99.5502789329005540000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,173383997
13198,1842111298,1842111312,99.5502789329005540000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,173383997
13197,269444027,26208933,56.7437018179182790000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,24799774
13196,1884813415,1838381291,71.7612363893511680000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,173007148
13195,1838381291,1884813415,71.7612363893511680000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,173007148
13194,122810660,2200187823,9.0481171205937851000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,44280256
13193,417995837,562648905,56.0098085246720810000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,44280257
13192,76617760,590281094,145.9160391128857000000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,9710536
13191,76617756,76617760,97.9070980327932430000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,9710536
1319,35527718,35527714,150.3183863721791900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,32015767
13186,2482656108,122758694,11.8779270894390160000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,13429647
13185,122758694,2482656108,11.8779270894390160000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,13429647
13184,123035328,123018956,200.1787922662057300000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13429645
13183,123018956,123035328,200.1787922662057300000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13429645
13182,349440866,123305638,48.7512465379823890000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13396981
13181,123305638,349440866,48.7512465379823890000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13396981
13180,122810696,122810660,1057.0719006878476000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,44280254
1318,35527714,35527718,150.3183863721791900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,32015767
13179,122810660,122810696,1057.0719006878476000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,44280254
13178,417994969,122480287,49.8292177167165210000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,44280255
13177,562648936,417994969,40.8851530229397890000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,44280255
13176,122707717,562648936,199.1427210120583600000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,44280255
13175,122713672,122440842,93.2812091016265010000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,172515667
13174,122440842,122713672,93.2812091016265010000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,172515667
13173,122440842,122713665,666.4636262037591900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,172515667
13172,122713665,122440842,666.4636262037591900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,172515667
13171,122713665,122620847,134.2024112152663200000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,172515667
13170,122620847,122713665,134.2024112152663200000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,172515667
13169,122620847,21150922,560.1986527957544700000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,172515667
13168,21150922,122620847,560.1986527957544700000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,172515667
13167,462532371,462531392,214.6633625517105200000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,38922570
13166,462532359,462532371,153.5551475758177300000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,38922570
13165,1840691262,122459454,52.3143530262769830000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,173220169
13164,122459454,1840691262,52.3143530262769830000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,173220169
13163,322654001,462532359,24.6110870787130410000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,38922571
13162,853102656,36740308,37.8711034062988150000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,38922569
13161,322718795,853102656,329.7878241569123400000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,38922569
13160,462531538,853102637,327.6405150704250700000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,38922564
13159,462531981,462531326,147.0849506721643000000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,38922565
13158,1884813467,1164154883,21.5122073931616170000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,100707603
13157,1164154883,1884813467,21.5122073931616170000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,100707603
13156,462531403,853102618,165.4429352043994200000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,38922562
13155,122705295,253430856,206.5015745168711300000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,28895915
13154,253430856,122705295,206.5015745168711300000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,28895915
13153,462531514,462531538,25.6095730819955780000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,38922563
13152,462531392,462531403,26.8240628370796730000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,38922561
